vendor_slug,vendor_name,target_id,target_type,coverage,maturity,evidence_url,evidence_quote,citation_keys,notes
aws-secrets-manager,AWS Secrets Manager,UC-F-012,UC-F,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"Amazon Managed Streaming for Apache Kafka",aws-sm-integrations-2024,MSK + Secrets Manager SASL/SCRAM integration natively documented; EventBridge/SQS/SNS use IAM-auth
aws-secrets-manager,AWS Secrets Manager,UC-F-013,UC-F,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … application credentials … and other secrets",aws-sm-intro-2024,No AD connector or gMSA rotation; AWS Directory Service does not expose gMSA through Secrets Manager
aws-secrets-manager,AWS Secrets Manager,UC-F-014,UC-F,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … OAuth tokens, API keys, and other secrets throughout their lifecycles",aws-sm-intro-2024,API Gateway JWT authoriser secrets; SigV4 IAM creds via IAM; mTLS cert ARNs stored
aws-secrets-manager,AWS Secrets Manager,UC-F-015,UC-F,ADD-ON,1,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … application credentials … and other secrets",aws-sm-intro-2024,No UiPath/Blue Prism/Automation Anywhere connector; generic opaque storage only
aws-secrets-manager,AWS Secrets Manager,UC-F-016,UC-F,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"Private keys and certificates – We recommend AWS Certificate Manager",aws-sm-intro-2024,AWS Signer is separate; no Sigstore/Fulcio integration; keyless signing not in Secrets Manager scope
aws-secrets-manager,AWS Secrets Manager,UC-F-017,UC-F,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/security-encryption.html,"If you use a KMS key in an external key store, cryptographic operations on the KMS key might take longer",aws-sm-encryption-2024,Nitro Enclaves kms:RecipientAttestation in KMS key policy gates secret decryption; measurement binding documented
aws-secrets-manager,AWS Secrets Manager,UC-F-018,UC-F,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"Amazon SageMaker AI … Amazon Q",aws-sm-integrations-2024,Bedrock/SageMaker agents use IAM execution roles; no per-session scoped token or prompt-injection audit trail
aws-secrets-manager,AWS Secrets Manager,UC-F-019,UC-F,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"AWS IoT SiteWise",aws-sm-integrations-2024,AWS IoT Core handles DPS/EST/SCEP separately; IoT SiteWise integration listed; Secrets Manager stores device creds
aws-secrets-manager,AWS Secrets Manager,UC-F-020,UC-F,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … database credentials, application credentials",aws-sm-intro-2024,No mainframe connector; RACF/IBM i not addressable; structural GAP for all cloud-native vaults
aws-secrets-manager,AWS Secrets Manager,UC-F-021,UC-F,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/create-manage-multi-region-secrets.html,"replicate your secrets in multiple AWS Regions … to meet Regional access and low latency requirements",aws-sm-replication-2024,AWS Backup SLR; cross-region replication for DR; credentials stored; least-privilege via IAM boundaries
aws-secrets-manager,AWS Secrets Manager,UC-F-022,UC-F,NATIVE,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … OAuth tokens, API keys, and other secrets throughout their lifecycles",aws-sm-intro-2024,HMAC signing secrets stored; Lambda rotation; no built-in replay-protection enforcement
aws-secrets-manager,AWS Secrets Manager,UC-F-023,UC-F,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … application credentials … and other secrets",aws-sm-intro-2024,No TACACS+/RADIUS integration; no network-device rotation templates; custom Lambda required
aws-secrets-manager,AWS Secrets Manager,UC-F-024,UC-F,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"Private keys and certificates – We recommend AWS Certificate Manager",aws-sm-intro-2024,No FAPI 2.0/CDR mTLS cert lifecycle; AWS Private CA separate; no Open Banking-specific integration
aws-secrets-manager,AWS Secrets Manager,UC-F-025,UC-F,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … database credentials, application credentials",aws-sm-intro-2024,No OAuth-app inventory or shadow-integration discovery; not a Secrets Manager feature
aws-secrets-manager,AWS Secrets Manager,UC-F-026,UC-F,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/security-encryption.html,"Secrets Manager uses envelope encryption with AWS KMS keys … to protect each secret value",aws-sm-encryption-2024,KMS-backed service; no root-token risk; IAM SCPs restrict admin ops; CloudTrail logs all control-plane actions
aws-secrets-manager,AWS Secrets Manager,UC-F-027,UC-F,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Monitor secrets for compliance … AWS Config … AWS Security Hub CSPM",aws-sm-compliance-2024,Config rules secretsmanager-secret-unused + secretsmanager-rotation-enabled-check; no automated retirement pipeline
aws-secrets-manager,AWS Secrets Manager,UC-N-001,UC-N,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Monitor secrets for compliance … AWS Security Hub CSPM provides a comprehensive view",aws-sm-compliance-2024,Security Hub + Config dashboard; no native sprawl KPI covering non-AWS repos or multi-cloud
aws-secrets-manager,AWS Secrets Manager,UC-N-002,UC-N,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Monitor secrets for compliance … IAM Access Analyzer analyzes policies",aws-sm-compliance-2024,Resource Explorer + Config inventory; tags for ownership; no automated owner re-attestation workflow
aws-secrets-manager,AWS Secrets Manager,UC-N-003,UC-N,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Monitor secrets for compliance … configuring-awsconfig-rules.md",aws-sm-monitoring-2024,Config rule secretsmanager-rotation-enabled-check + CloudWatch metrics; Security Hub aggregates rotation KPIs
aws-secrets-manager,AWS Secrets Manager,UC-N-004,UC-N,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/secretsmanager-compliance.html,"You can download third-party audit reports using AWS Artifact",aws-sm-compliance-2024,CloudTrail immutable logs; AWS Artifact provides IRAP/SOC/PCI reports; Config compliance timeline for CPS 234
aws-secrets-manager,AWS Secrets Manager,UC-N-005,UC-N,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/secretsmanager-compliance.html,"AWS Security Hub CSPM provides a comprehensive view … helps you check your compliance with security industry standards",aws-sm-compliance-2024,Security Hub CSPM maps to CIS benchmarks; no out-of-box Essential 8 scorecard; manual mapping required
aws-secrets-manager,AWS Secrets Manager,UC-N-006,UC-N,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/secretsmanager-compliance.html,"You can download third-party audit reports using AWS Artifact",aws-sm-compliance-2024,AWS Artifact vendor attestations; no native SaaS integration risk-scoring within Secrets Manager
aws-secrets-manager,AWS Secrets Manager,UC-N-007,UC-N,NATIVE,4,https://docs.aws.amazon.com/secretsmanager/latest/userguide/create-manage-multi-region-secrets.html,"You can replicate your secrets in multiple AWS Regions … if you use Secrets Manager in special AWS Regions",aws-sm-replication-2024,ap-southeast-2 (Sydney) confirmed; VPC endpoints enforce data-in-region; KMS kms:ViaService locks to regional endpoint
aws-secrets-manager,AWS Secrets Manager,UC-N-008,UC-N,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … database credentials, application credentials",aws-sm-intro-2024,Not a Secrets Manager function; AWS Skill Builder provides separate training; no in-product training KPI
aws-secrets-manager,AWS Secrets Manager,UC-N-009,UC-N,ADD-ON,1,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Monitor secrets for compliance … AWS Config assesses how well your resource configurations comply",aws-sm-compliance-2024,No native exception register; Config non-compliance findings feed GRC tools via EventBridge; manual process
aws-secrets-manager,AWS Secrets Manager,UC-N-010,UC-N,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/security-encryption.html,"If you use a KMS key in an external key store … supports only symmetric encryption KMS keys",aws-sm-encryption-2024,CloudHSM quorum auth; KMS M-of-N key policy grants; CloudTrail captures all break-glass API calls
aws-secrets-manager,AWS Secrets Manager,UC-N-011,UC-N,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Detect threats with GuardDuty … Match Secrets Manager events with EventBridge",aws-sm-monitoring-2024,CloudTrail + GuardDuty + Security Hub provide identity-attributed incident timeline; EventBridge SOAR integration
aws-secrets-manager,AWS Secrets Manager,UC-N-012,UC-N,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"Private keys and certificates – We recommend AWS Certificate Manager",aws-sm-intro-2024,No SLSA provenance management; AWS Signer and CodeArtifact are separate services
aws-secrets-manager,AWS Secrets Manager,UC-N-013,UC-N,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/security-encryption.html,"Secrets Manager uses envelope encryption with AWS KMS keys",aws-sm-encryption-2024,KMS key inventory via Config; KMS ML-KEM hybrid preview (2024); no crypto-agility dashboard in Secrets Manager
aws-secrets-manager,AWS Secrets Manager,UC-N-014,UC-N,N/A,0,,,,"Not applicable — vendor-evaluation matrix maintenance is a procurement/governance process not a product feature"
aws-secrets-manager,AWS Secrets Manager,UC-N-015,UC-N,N/A,0,,,,"Not applicable — stakeholder communications cadence is an organisational process not a product feature"
aws-secrets-manager,AWS Secrets Manager,UC-N-016,UC-N,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"AWS IoT SiteWise",aws-sm-integrations-2024,AWS IoT Device Defender provides fleet posture (separate service); Secrets Manager stores device credentials
aws-secrets-manager,AWS Secrets Manager,UC-N-017,UC-N,ADD-ON,2,https://docs.aws.amazon.com/secretsmanager/latest/userguide/monitoring.html,"Monitor with CloudWatch … Monitor secrets for compliance",aws-sm-monitoring-2024,CloudWatch metric filters can detect secret patterns in logs; no native log-scrubbing enforcement at agent tier
aws-secrets-manager,AWS Secrets Manager,UC-N-018,UC-N,NATIVE,3,https://docs.aws.amazon.com/secretsmanager/latest/userguide/security-encryption.html,"Secrets Manager uses envelope encryption with AWS KMS keys … data key",aws-sm-encryption-2024,Nitro Enclaves attestation logs in CloudTrail; KMS policy enforces attestation condition; periodic policy review supported
aws-secrets-manager,AWS Secrets Manager,UC-N-019,UC-N,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/integrating.html,"Amazon SageMaker AI … Amazon Q",aws-sm-integrations-2024,No AI-agent KPI suite; Bedrock CloudTrail logs invocation but not per-tool credential issuance volume
aws-secrets-manager,AWS Secrets Manager,UC-N-020,UC-N,GAP,0,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,"helps you manage … database credentials, application credentials",aws-sm-intro-2024,No mainframe integration; legacy posture for non-AWS identities not addressable; structural GAP
