vendor_slug,vendor_name,target_id,target_type,coverage,maturity,evidence_url,evidence_quote,citation_keys,notes
azure-key-vault,Azure Key Vault,NHI-011,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Key Vault can integrate with storage accounts event hubs and log analytics,akv-dev-guide-2025,Service Bus SAS keys stored; Managed Identity eliminates static keys for Azure services
azure-key-vault,Azure Key Vault,NHI-012,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Key Vault provides a secure store for application secrets,akv-dev-guide-2025,AD passwords stored; rotation via custom function; no gMSA native integration
azure-key-vault,Azure Key Vault,NHI-013,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Azure API Management can access Key Vault certificates and secrets using managed identities,akv-dev-guide-2025,APIM natively retrieves KV certs/secrets; TLS cert auto-renewal supported
azure-key-vault,Azure Key Vault,NHI-014,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/secrets/secrets-best-practices,Store all credentials in Key Vault and access using managed identities,akv-secrets-best-practices-2025,RPA creds stored; no native UiPath/Blue Prism integration; custom connector required
azure-key-vault,Azure Key Vault,NHI-015,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/keys/about-keys,Key Vault supports RSA EC and symmetric keys for cryptographic operations including signing,akv-keys-2025,Keys used for code signing via Azure Trusted Signing; lifecycle via KV certs
azure-key-vault,Azure Key Vault,NHI-016,NHI,PARTNER,1,https://learn.microsoft.com/azure/active-directory/workload-identities/workload-identity-federation,Workload Identity Federation enables keyless authentication from external identity providers,akv-wif-2025,No native SLSA; GitHub Actions OIDC + KV signing = partner-assembled path
azure-key-vault,Azure Key Vault,NHI-017,NHI,ADD-ON,2,https://learn.microsoft.com/azure/aks/csi-secrets-store-driver,Azure Key Vault Provider for Secrets Store CSI Driver mounts secrets directly into pods,aks-csi-driver-2025,Istio/Linkerd cert issuance via CSI driver or cert-manager; no native mesh CA
azure-key-vault,Azure Key Vault,NHI-018,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/managed-hsm/managed-hsm-technical-details,Only the customer by presenting a quorum of their RSA keys to the TEE can decrypt the security domain,akv-hsm-tech-2025,Managed HSM runs in Intel SGX TEE; security domain TEE-protected
azure-key-vault,Azure Key Vault,NHI-019,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/authentication,Managed identities for Azure resources is the recommended pattern to authenticate workloads,akv-auth-2025,Azure OpenAI / AI Foundry use Managed Identity; Entra Workload ID for agentic frameworks
azure-key-vault,Azure Key Vault,NHI-020,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Azure Machine Learning uses Key Vault as its backing secrets store,akv-dev-guide-2025,Azure ML workspace uses KV for model registry creds; managed by Azure ML not directly KV
azure-key-vault,Azure Key Vault,NHI-021,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/certificates/about-certificates,IoT and networking devices protect and secure your devices by using certificates for authentication,akv-certs-about-2025,IoT Hub device creds stored; no native DPS-to-KV cert lifecycle
azure-key-vault,Azure Key Vault,NHI-022,NHI,GAP,0,https://learn.microsoft.com/azure/key-vault/general/overview,,akv-overview-2025,No documented mainframe (RACF/ACF2/TopSecret) integration. GAP for XYZ mainframe estate.
azure-key-vault,Azure Key Vault,NHI-023,NHI,NATIVE,4,https://learn.microsoft.com/azure/key-vault/general/overview,Always Encrypted and Transparent Data Encryption functionality uses Key Vault for customer-managed keys,akv-overview-2025,Azure SQL TDE CMK + Always Encrypted column-level key management; GA
azure-key-vault,Azure Key Vault,NHI-024,NHI,NATIVE,4,https://learn.microsoft.com/azure/key-vault/managed-hsm/built-in-roles,Managed HSM Administrator grants permissions to perform all operations related to the security domain,akv-hsm-roles-2025,Managed HSM local RBAC with Admin/Crypto Officer/User separation; Shamir M-of-N quorum
azure-key-vault,Azure Key Vault,NHI-025,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/certificates/certificate-scenarios,DigiCert - Key Vault offers OV TLS/SSL certificates. GlobalSign - Key Vault offers OV TLS/SSL certificates,akv-certs-2025,Certificate issuer resources represent CA accounts; DigiCert + GlobalSign integrated
azure-key-vault,Azure Key Vault,NHI-026,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/managed-hsm/backup-restore,Create the Managed HSM and associate the managed identity,akv-hsm-backup-2025,Managed HSM backup via user-assigned managed identity; RBAC-scoped to Blob Storage
azure-key-vault,Azure Key Vault,NHI-027,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/authentication,Managed identities for Azure resources is the recommended pattern to authenticate to Key Vault,akv-auth-2025,BFF services use Managed Identity; OBO token flow via Entra ID
azure-key-vault,Azure Key Vault,NHI-028,NHI,GAP,0,https://learn.microsoft.com/azure/key-vault/certificates/about-certificates,,akv-certs-about-2025,No FAPI 2.0 / CDR CA integration. mTLS client certs stored but no FAPI-specific lifecycle. GAP.
azure-key-vault,Azure Key Vault,NHI-029,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/secrets/secrets-best-practices,Store all credentials including shared service account passwords in Key Vault,akv-secrets-best-practices-2025,Shared account passwords stored; no check-in/check-out controls — requires CyberArk/Delinea overlay
azure-key-vault,Azure Key Vault,NHI-030,NHI,NATIVE,2,https://learn.microsoft.com/azure/key-vault/general/authentication,OAuth client secrets can be stored and retrieved from Key Vault using managed identities,akv-auth-2025,OAuth client secrets stored; Entra App Registrations govern lifecycle separately
azure-key-vault,Azure Key Vault,NHI-031,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/secrets/secrets-best-practices,Secrets should be stored in Key Vault,akv-secrets-best-practices-2025,HMAC secrets stored; rotation via custom function
azure-key-vault,Azure Key Vault,NHI-032,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Key Vault provides a secure store for application secrets,akv-dev-guide-2025,Network device creds stored as secrets; no TACACS+/RADIUS native integration
azure-key-vault,Azure Key Vault,NHI-033,NHI,GAP,0,https://learn.microsoft.com/azure/key-vault/general/overview,,akv-overview-2025,No documented printer/spooler credential lifecycle management integration. GAP.
azure-key-vault,Azure Key Vault,NHI-034,NHI,ADD-ON,1,https://learn.microsoft.com/azure/key-vault/keys/about-keys,Key Vault supports RSA EC and symmetric key types,akv-keys-2025,No PQC key types in GA; Microsoft PQC roadmap announced; FIPS 140-3 L3 firmware positions for future PQC
azure-key-vault,Azure Key Vault,NHI-035,NHI,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/overview,Key Vault is the recommended store for application secrets and cryptographic keys,akv-overview-2025,Key Vault is the secrets broker; Managed Identity used to access KV; no external broker needed
azure-key-vault,Azure Key Vault,NHI-036,NHI,GAP,0,https://learn.microsoft.com/azure/active-directory/workload-identities/workload-identity-federation,,akv-wif-2025,No native SPIFFE/SPIRE support. Entra Workload ID is Azure-native analogue but not SPIFFE-spec compliant.
azure-key-vault,Azure Key Vault,NHI-037,NHI,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/security-features,Azure Key Vault provides security recommendations,akv-security-2025,No built-in orphan detection; Defender CSPM + Entra Access Reviews supplement; custom Log Analytics queries
azure-key-vault,Azure Key Vault,UC-F-001,UC-F,NATIVE,4,https://learn.microsoft.com/azure/key-vault/general/authentication,Managed identities for Azure resources eliminates the need to manage credentials in code,akv-auth-2025,Eliminates credential embedding; Azure DevOps + GitHub Actions native integrations GA
azure-key-vault,Azure Key Vault,UC-F-002,UC-F,PARTNER,2,https://learn.microsoft.com/azure/key-vault/general/security-features,Azure Defender for Key Vault provides advanced threat protection,akv-security-2025,No built-in secret-scanning; Microsoft Defender for DevOps covers git history scanning as partner service
azure-key-vault,Azure Key Vault,UC-F-003,UC-F,NATIVE,4,https://learn.microsoft.com/azure/active-directory/workload-identities/workload-identity-federation,Use workload identity federation to configure a managed identity to trust tokens from an external identity provider,akv-wif-2025,Workload Identity Federation: OIDC token → Entra token; no stored secrets; JIT access to KV data plane
azure-key-vault,Azure Key Vault,UC-F-004,UC-F,GAP,0,https://learn.microsoft.com/azure/aks/workload-identity-overview,,aks-workload-identity-2025,No native SPIFFE/SPIRE. AKS OIDC Issuer is functional substitute but not SPIFFE-spec compliant.
azure-key-vault,Azure Key Vault,UC-F-005,UC-F,GAP,0,https://learn.microsoft.com/azure/key-vault/secrets/tutorial-rotation,,akv-rotation-2025,No dynamic DB credential broker with TTL leases. Static-secret rotation via Event Grid + Function only.
azure-key-vault,Azure Key Vault,UC-F-006,UC-F,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/autorotation,Key Vault publishes a near expiry event to Event Grid which triggers a function to generate a new secret,akv-autorotation-2025;akv-rotation-2025,Event Grid near-expiry → Azure Function rotation pattern; Storage Account key rotation managed natively
azure-key-vault,Azure Key Vault,UC-F-007,UC-F,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/key-vault-recovery,Enable soft delete and purge protection to prevent accidental or malicious deletion of key vault objects,akv-recovery-2025,Disable/delete secret version immediately; soft-delete + purge protection; CRL/OCSP via integrated CAs
azure-key-vault,Azure Key Vault,UC-F-008,UC-F,NATIVE,4,https://learn.microsoft.com/azure/aks/csi-secrets-store-driver,Secrets Store CSI Driver mounts secrets directly into pods without creating Kubernetes Secret objects,aks-csi-driver-2025,CSI driver mounts KV secrets as volumes; never written as plaintext K8s Secret objects (unless sync enabled)
azure-key-vault,Azure Key Vault,UC-F-009,UC-F,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Azure Container Registry integrates with Key Vault using managed identities,akv-dev-guide-2025,ACR uses Managed Identity for image pull; admin creds stored in KV; no per-workload token issuance
azure-key-vault,Azure Key Vault,UC-F-010,UC-F,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Retrieve Key Vault secrets in Terraform using the azurerm_key_vault_secret data source,akv-dev-guide-2025,Terraform azurerm / Ansible azure_rm / Bicep / ARM Key Vault reference syntax; GA
azure-key-vault,Azure Key Vault,UC-F-011,UC-F,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/logging,Azure Key Vault logs store activity with the identity of the caller and results,akv-logging-2025,Azure Monitor agents use Managed Identity; third-party creds stored and rotated via Event Grid + Function
azure-key-vault,Azure Key Vault,UC-F-012,UC-F,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Key Vault can integrate with storage accounts event hubs and log analytics,akv-dev-guide-2025,Service Bus SAS/connection-string secrets stored; Managed Identity eliminates static keys for Azure services
azure-key-vault,Azure Key Vault,UC-F-013,UC-F,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Key Vault provides a secure store for application secrets,akv-dev-guide-2025,gMSA managed by AD; KV stores supplementary secrets; no native gMSA integration
azure-key-vault,Azure Key Vault,UC-F-014,UC-F,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Azure API Management can access Key Vault certificates and secrets using managed identities,akv-dev-guide-2025,APIM natively retrieves KV certs/secrets; TLS cert auto-renewal + backend auth via Managed Identity
azure-key-vault,Azure Key Vault,UC-F-015,UC-F,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/secrets/secrets-best-practices,Store all credentials in Key Vault and access using managed identities,akv-secrets-best-practices-2025,RPA creds stored in KV; no native UiPath/Blue Prism integration; custom retrieval per bot framework
azure-key-vault,Azure Key Vault,UC-F-016,UC-F,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/keys/about-keys,Key Vault supports RSA EC and symmetric key types for cryptographic operations including signing,akv-keys-2025,Azure Trusted Signing (preview) uses KV keys; Sigstore keyless model not natively supported
azure-key-vault,Azure Key Vault,UC-F-017,UC-F,NATIVE,3,https://learn.microsoft.com/azure/key-vault/managed-hsm/managed-hsm-technical-details,Only the customer by presenting a quorum of their RSA keys to the TEE can decrypt the security domain,akv-hsm-tech-2025,Managed HSM in Intel SGX TEE; security domain bound to TEE; Confidential Computing attestation integration
azure-key-vault,Azure Key Vault,UC-F-018,UC-F,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/authentication,Managed identities for Azure resources is the recommended pattern to authenticate workloads to Key Vault,akv-auth-2025,Azure OpenAI / AI Foundry use Managed Identity; Entra Workload ID enables agentic OIDC flows
azure-key-vault,Azure Key Vault,UC-F-019,UC-F,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/certificates/about-certificates,IoT and networking devices protect and secure devices using certificates for authentication,akv-certs-about-2025,IoT Hub device creds stored in KV; no native DPS-to-KV cert lifecycle management
azure-key-vault,Azure Key Vault,UC-F-020,UC-F,GAP,0,https://learn.microsoft.com/azure/key-vault/general/overview,,akv-overview-2025,No documented mainframe (RACF/ACF2/JES) credential rotation integration. GAP.
azure-key-vault,Azure Key Vault,UC-F-021,UC-F,NATIVE,3,https://learn.microsoft.com/azure/key-vault/managed-hsm/backup-restore,Provide Storage Blob Data Contributor role access to the user-assigned managed identity,akv-hsm-backup-2025,Managed HSM backup uses user-assigned MI scoped to Blob Storage; RBAC least-privilege enforced
azure-key-vault,Azure Key Vault,UC-F-022,UC-F,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/secrets/secrets-best-practices,Store all application secrets in Key Vault,akv-secrets-best-practices-2025,HMAC secrets stored; no native webhook-signature verification service; custom Azure Function required
azure-key-vault,Azure Key Vault,UC-F-023,UC-F,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/developers-guide,Key Vault provides a secure store for application secrets,akv-dev-guide-2025,Network device passwords stored; rotation via custom function or Ansible; no TACACS+ native integration
azure-key-vault,Azure Key Vault,UC-F-024,UC-F,GAP,0,https://learn.microsoft.com/azure/key-vault/certificates/about-certificates,,akv-certs-about-2025,KV stores mTLS client certs; no FAPI 2.0 / CDR-specific CA integration or DPoP key management. GAP.
azure-key-vault,Azure Key Vault,UC-F-025,UC-F,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/authentication,OAuth client secrets can be stored and retrieved using managed identities,akv-auth-2025,OAuth client secrets stored; Entra App Registrations govern lifecycle separately; no unified governance dashboard
azure-key-vault,Azure Key Vault,UC-F-026,UC-F,NATIVE,3,https://learn.microsoft.com/azure/key-vault/managed-hsm/built-in-roles,Managed HSM Administrator Crypto Officer and Crypto User roles enforce separation of duties,akv-hsm-roles-2025,Managed HSM local RBAC enforces SoD; KV hardened by Entra RBAC; no privileged admin session recording
azure-key-vault,Azure Key Vault,UC-F-027,UC-F,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/logging,Azure Key Vault logs store activity with the identity of the caller,akv-logging-2025,No orphan detection; Defender CSPM + Entra Access Reviews supplement; custom last-access via Log Analytics
azure-key-vault,Azure Key Vault,UC-N-001,UC-N,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/logging,Route Key Vault logs to Azure Storage accounts Log Analytics workspaces or Event Hubs,akv-logging-2025,Azure Monitor + Log Analytics KQL queries on KV audit logs; no out-of-box KPI dashboard; custom workbooks
azure-key-vault,Azure Key Vault,UC-N-002,UC-N,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/rbac-guide,Azure RBAC enables fine-grained access control for Key Vault resources,akv-rbac-2025,Azure Resource Graph enumerates KV objects; no ownership attestation workflow; requires Entra Access Reviews
azure-key-vault,Azure Key Vault,UC-N-003,UC-N,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/autorotation,Key Vault publishes a near expiry event to Event Grid,akv-autorotation-2025,Expiry events via Event Grid; Log Analytics tracks last-rotation; no out-of-box freshness KPI report
azure-key-vault,Azure Key Vault,UC-N-004,UC-N,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/logging,Azure Key Vault logs every authenticated REST API request and stores it in Azure Monitor,akv-logging-2025,Full diagnostic logs to Log Analytics; 90-day immutable audit trail; Defender for Cloud compliance reports
azure-key-vault,Azure Key Vault,UC-N-005,UC-N,ADD-ON,2,https://learn.microsoft.com/azure/compliance/offerings/offering-australia-irap,Azure was IRAP assessed and certified at the PROTECTED level for Australian regions,azure-irap-2025,Defender for Cloud Secure Score maps to Essential Eight; KV contributes to Application Control and MFA categories
azure-key-vault,Azure Key Vault,UC-N-006,UC-N,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/security-features,Azure Key Vault is designed to store application secrets and cryptographic keys with high security,akv-security-2025,Microsoft publishes supply chain integrity docs; KV service supply chain not independently attestable by customers
azure-key-vault,Azure Key Vault,UC-N-007,UC-N,NATIVE,4,https://learn.microsoft.com/azure/key-vault/general/overview-security-worlds,Key Vault data is geo-bounded within the selected Azure region geographic boundary,akv-security-worlds-2025;azure-irap-2025,Data in AU East/Southeast/Central stays within Australian geographic boundary; IRAP PROTECTED assessed
azure-key-vault,Azure Key Vault,UC-N-008,UC-N,N/A,0,https://learn.microsoft.com/azure/key-vault/general/overview,,akv-overview-2025,Organisational process; Microsoft Learn training paths available but not a product KPI feature
azure-key-vault,Azure Key Vault,UC-N-009,UC-N,GAP,0,https://learn.microsoft.com/azure/key-vault/general/overview,,akv-overview-2025,No built-in exception register or risk-acceptance workflow; requires GRC tooling (ServiceNow/Archer) overlay
azure-key-vault,Azure Key Vault,UC-N-010,UC-N,NATIVE,4,https://learn.microsoft.com/azure/key-vault/managed-hsm/managed-hsm-technical-details,The customer by presenting a quorum of their RSA keys to the TEE can decrypt the security domain,akv-hsm-tech-2025;akv-hsm-roles-2025,Managed HSM security domain: Shamir M-of-N quorum; local RBAC Admin for break-glass; role separation enforced
azure-key-vault,Azure Key Vault,UC-N-011,UC-N,NATIVE,3,https://learn.microsoft.com/azure/key-vault/general/logging,Azure Key Vault logs every authenticated request with caller identity result and timestamp,akv-logging-2025,Diagnostic logs record every REST operation with caller identity; Log Analytics enables forensic KQL queries
azure-key-vault,Azure Key Vault,UC-N-012,UC-N,PARTNER,1,https://learn.microsoft.com/azure/active-directory/workload-identities/workload-identity-federation,Workload Identity Federation enables OIDC-based keyless authentication,akv-wif-2025,No SLSA provenance native to KV; GitHub Actions + OIDC + KV signing = partner-assembled path
azure-key-vault,Azure Key Vault,UC-N-013,UC-N,ADD-ON,1,https://learn.microsoft.com/azure/key-vault/managed-hsm/overview,Managed HSM fleet has been updated to FIPS 140-3 level 3 validated firmware,akv-managed-hsm-2025,No PQC key types in GA; FIPS 140-3 L3 firmware positions for future PQC; Microsoft PQC roadmap announced
azure-key-vault,Azure Key Vault,UC-N-014,UC-N,N/A,0,https://learn.microsoft.com/azure/key-vault/general/overview,,akv-overview-2025,Meta-process activity; not a Key Vault product capability
azure-key-vault,Azure Key Vault,UC-N-015,UC-N,N/A,0,https://learn.microsoft.com/azure/key-vault/general/overview,,akv-overview-2025,Organisational process; not a Key Vault product capability
azure-key-vault,Azure Key Vault,UC-N-016,UC-N,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/certificates/about-certificates,IoT and networking devices protect and secure devices using certificates,akv-certs-about-2025,Azure IoT Hub + Defender for IoT provides fleet posture; KV stores device creds; no unified IoT + KV posture report
azure-key-vault,Azure Key Vault,UC-N-017,UC-N,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/managed-hsm/best-practices,Integrate with Microsoft Sentinel for threat detection and compliance reporting,akv-hsm-bestpractices-2025,Azure Monitor + Sentinel configured to alert on access anomalies; no built-in secret-leak detection in KV logs
azure-key-vault,Azure Key Vault,UC-N-018,UC-N,NATIVE,3,https://learn.microsoft.com/azure/key-vault/managed-hsm/managed-hsm-technical-details,The HFC service creates three HSM instances running in Intel SGX Trusted Execution Environments,akv-hsm-tech-2025,Managed HSM cryptographic ops in Intel SGX TEE; attestation evidence in security domain; Confidential Ledger integration
azure-key-vault,Azure Key Vault,UC-N-019,UC-N,ADD-ON,2,https://learn.microsoft.com/azure/key-vault/general/authentication,Managed identities for Azure resources is the recommended pattern to authenticate workloads,akv-auth-2025,Azure AI Foundry + MI accesses KV; no AI-agent-specific KPI dashboard for credential usage
azure-key-vault,Azure Key Vault,UC-N-020,UC-N,GAP,0,https://learn.microsoft.com/azure/key-vault/general/overview,,akv-overview-2025,No mainframe integration; no posture reporting for mainframe identities in KV or Azure Monitor. GAP.
